technique,few_shot_prompting,dataset,question,answer,reasoning,model,service,temperature,prompt_tokens,completion_tokens,correct_answer,category,subcategory,latency_in_seconds
RolePlaying,False,wordProblems,There are 9 pencils and 4 rulers in the drawer . Sally took 4 pencils out of the drawer . How many pencils are there now ? ,5.0,"Initially, there were 9 pencils in the drawer. Sally took 4 pencils out, so we need to subtract 4 from the initial number of pencils.

9 - 4 = 5

Therefore, there are now 5 pencils left in the drawer.",gpt-35-turbo,azure,0,137,53,5.0,Word Problems,add_sub,1.7173099517822266
RolePlaying,False,wordProblems,"Alyssa went to 11 soccer games this year , but missed 12 . She went to 13 games last year and plans to go to 15 games next year . How many soccer games will Alyssa go to in all ? ",39.0,"To find out how many soccer games Alyssa will go to in total, we need to add up the number of games she went to this year, last year, and plans to go to next year.

This year: Alyssa went to 11 games.
Last year: Alyssa went to 13 games.
Next year: Alyssa plans to go to 15 games.

To calculate the total number of games, we add these three numbers together:

11 (this year) + 13 (last year) + 15 (next year) = 39

Therefore, Alyssa will go to a total of 39 soccer games.",gpt-35-turbo,azure,0,155,129,39.0,Word Problems,add_sub,4.467918634414673
RolePlaying,False,wordProblems,"Michelle began her pizza delivery route with 0.5 tank of gas in her car . When she made it back to the pizzeria , 0.16666666666666666 tank of gas was . How much gas did Michelle use ? ",2.0,"To find out how much gas Michelle used, we can subtract the final amount of gas from the initial amount. 

Initial amount of gas = 0.5 tank
Final amount of gas = 0.16666666666666666 tank

Gas used = Initial amount of gas - Final amount of gas
Gas used = 0.5 tank - 0.16666666666666666 tank

To subtract these two values, we need to convert them to a common denominator. In this case, we can multiply both values by 6 to get rid of the decimals:

Gas used = (0.5 tank * 6) - (0.16666666666666666 tank * 6)
Gas used = 3 tanks - 1 tank
Gas used = 2 tanks

Therefore, Michelle used 2 tanks of gas during her pizza delivery route.",gpt-35-turbo,azure,0,157,178,0.333333333333333,Word Problems,add_sub,5.38124942779541
RolePlaying,False,wordProblems,A restaurant served 9 hot dogs during lunch and 2 during dinner today . It served 5 of them yesterday . How many hot dogs were served today ? ,11.0,"To find the total number of hot dogs served today, we need to add the number of hot dogs served during lunch and dinner. 

The restaurant served 9 hot dogs during lunch and 2 hot dogs during dinner, so the total number of hot dogs served today is 9 + 2 = 11.

Therefore, the restaurant served 11 hot dogs today.",gpt-35-turbo,azure,0,139,74,11.0,Word Problems,add_sub,2.693559408187866
RolePlaying,False,wordProblems,A truck carrying 4.1 pounds of sand travels to a construction yard and loses 2.4 pounds of sand along the way . How much sand does the truck have when it arrives at the yard ? ,1.7,"To find out how much sand the truck has when it arrives at the yard, we need to subtract the amount of sand it lost from the initial amount it was carrying.

Initial amount of sand = 4.1 pounds
Amount of sand lost = 2.4 pounds

To find the remaining amount of sand, we subtract the amount lost from the initial amount:

Remaining amount of sand = Initial amount - Amount lost
Remaining amount of sand = 4.1 pounds - 2.4 pounds
Remaining amount of sand = 1.7 pounds

Therefore, the truck has 1.7 pounds of sand when it arrives at the construction yard.",gpt-35-turbo,azure,0,149,133,1.7000000000000002,Word Problems,add_sub,4.221978425979614
RolePlaying,False,wordProblems,There are 43 maple trees and 22 orange trees currently in the park . Park workers will plant maple trees today . When the workers are finished there will be 54 maple trees in the park . How many maple trees did the workers plant today ? ,11.0,"To find out how many maple trees the workers planted today, we need to subtract the initial number of maple trees from the final number of maple trees.

Initial number of maple trees = 43
Final number of maple trees = 54

Therefore, the workers planted 54 - 43 = 11 maple trees today.",gpt-35-turbo,azure,0,157,65,11.0,Word Problems,add_sub,2.225888967514038
RolePlaying,False,wordProblems,Gordon bought 3.42 pounds of fruit for a class party . The class ate 2.2 pounds of the fruit . How much fruit is ? ,1.22,"To find out how much fruit is left, we need to subtract the amount eaten from the amount initially bought.

Amount of fruit bought: 3.42 pounds
Amount of fruit eaten: 2.2 pounds

To find the remaining fruit, we subtract the amount eaten from the amount bought:

3.42 pounds - 2.2 pounds = 1.22 pounds

Therefore, there is 1.22 pounds of fruit left.",gpt-35-turbo,azure,0,139,90,1.22,Word Problems,add_sub,2.766042470932007
RolePlaying,False,wordProblems,Joan picked 37 oranges and Sara picked 10 oranges . Alyssa picked 30 pears . How many oranges were picked in total ? ,47.0,"To find the total number of oranges picked, we need to add the number of oranges picked by Joan and Sara. 

Joan picked 37 oranges and Sara picked 10 oranges. 

So, the total number of oranges picked by Joan and Sara is 37 + 10 = 47 oranges. 

Therefore, a total of 47 oranges were picked.",gpt-35-turbo,azure,0,136,73,47.0,Word Problems,add_sub,2.3461556434631348
RolePlaying,False,wordProblems,Jason has 18 books and he has read 9 of them . Mary has 42 books . How many books do they have together ? ,60.0,"To find out how many books Jason and Mary have together, we need to add the number of books each of them has.

Jason has 18 books, and Mary has 42 books.

So, the total number of books they have together is 18 + 42 = 60 books.

Therefore, Jason and Mary have a total of 60 books together.",gpt-35-turbo,azure,0,135,73,60.0,Word Problems,add_sub,2.3582475185394287
RolePlaying,False,wordProblems,Sally had 13 peaches at her roadside fruit dish . She went to the orchard and picked peaches to stock up . There are now 55 peaches . how many did she pick ? ,42.0,"To find out how many peaches Sally picked from the orchard, we can subtract the initial number of peaches she had from the total number of peaches she currently has.

Total peaches - Initial peaches = Peaches picked

In this case, the total number of peaches Sally has now is 55, and she initially had 13 peaches.

55 - 13 = 42

Therefore, Sally picked 42 peaches from the orchard.",gpt-35-turbo,azure,0,148,95,42.0,Word Problems,add_sub,3.1557135581970215
RolePlaying,False,wordProblems,Sandy had 36 pennies and 31 nickels in her bank . Her dad borrowed 20 nickels from Sandy . How many nickels does she have now ? ,11.0,"To solve this problem, we need to subtract the number of nickels borrowed from the initial number of nickels Sandy had.

Sandy initially had 31 nickels. Her dad borrowed 20 nickels from her.

31 - 20 = 11

Therefore, Sandy now has 11 nickels.",gpt-35-turbo,azure,0,142,62,11.0,Word Problems,add_sub,2.4621870517730713
RolePlaying,False,wordProblems,Dan 's cat had kittens and 5 had spots . He gave 7 to Tim and 4 to Jason . He now has 5 kittens . How many kittens did he have to start with ? ,16.0,"To solve this problem, let's break it down step by step.

1. Dan initially had a certain number of kittens.
2. Out of those kittens, 5 had spots.
3. Dan gave 7 kittens to Tim and 4 kittens to Jason.
4. After giving away those kittens, Dan now has 5 kittens remaining.

To find out how many kittens Dan had to start with, we can work backwards. 

If Dan currently has 5 kittens and gave away a total of 7 + 4 = 11 kittens, then the number of kittens he initially had must have been 5 + 11 = 16.

Therefore, Dan had 16 kittens to start with.",gpt-35-turbo,azure,0,148,141,16.0,Word Problems,add_sub,5.032685995101929
RolePlaying,False,wordProblems,There are 5 scissors and 3 pencils in the drawer . Jason placed 4 scissors in the drawer . How many scissors are now there in total ? ,9.0,"Initially, there were 5 scissors in the drawer. Jason placed an additional 4 scissors in the drawer. To find the total number of scissors now, we can add the initial number of scissors to the number Jason placed.

5 (initial scissors) + 4 (scissors placed by Jason) = 9 scissors

So, there are now a total of 9 scissors in the drawer.",gpt-35-turbo,azure,0,138,80,9.0,Word Problems,add_sub,2.7138195037841797
RolePlaying,False,wordProblems,There are 7 dogwood trees currently in the park . Park workers will plant 5 dogwood trees today and 4 dogwood trees tomorrow . It took 8 workers to finish the work . How many dogwood trees will the park have when the workers are finished ? ,16.0,"To find out how many dogwood trees the park will have when the workers are finished, we need to add the number of trees currently in the park to the number of trees being planted today and tomorrow.

Currently, there are 7 dogwood trees in the park.
Today, the workers will plant 5 dogwood trees.
Tomorrow, the workers will plant 4 dogwood trees.

To calculate the total number of dogwood trees, we add the current number of trees to the number of trees being planted:

7 (current trees) + 5 (trees planted today) + 4 (trees planted tomorrow) = 16

Therefore, the park will have a total of 16 dogwood trees when the workers are finished planting.",gpt-35-turbo,azure,0,162,149,16.0,Word Problems,add_sub,5.282087326049805
RolePlaying,False,wordProblems,"Jessica spent $ 10.22 on a cat toy , and a cage cost her $ 11.73 . What was the total cost of Jessica 's purchases ? ",21.95,"To find the total cost of Jessica's purchases, we need to add the cost of the cat toy and the cage. 

The cost of the cat toy is $10.22, and the cost of the cage is $11.73. 

Adding these two amounts together, we get:

$10.22 + $11.73 = $21.95

Therefore, the total cost of Jessica's purchases is $21.95.",gpt-35-turbo,azure,0,141,89,21.95,Word Problems,add_sub,3.4656381607055664
RolePlaying,False,wordProblems,Jason has 676 Pokemon cards . Alyssa bought 224 of Jason 's Pokemon cards . How many Pokemon cards does Jason have now ? ,452.0,"To find out how many Pokemon cards Jason has now, we need to subtract the number of cards Alyssa bought from the initial number of cards Jason had.

Initial number of cards Jason had = 676
Number of cards Alyssa bought = 224

To find the new total, we subtract 224 from 676:

676 - 224 = 452

Therefore, Jason now has 452 Pokemon cards.",gpt-35-turbo,azure,0,135,83,452.0,Word Problems,add_sub,3.100471258163452
RolePlaying,False,wordProblems,"Alyssa has 37 blue balloons , Sandy has 28 blue balloons , and Sally has 39 blue balloons . How many blue balloons do they have in all ? ",104.0,"To find the total number of blue balloons, we need to add the quantities of blue balloons each person has.

Alyssa has 37 blue balloons.
Sandy has 28 blue balloons.
Sally has 39 blue balloons.

To find the total, we add these quantities:

37 + 28 + 39 = 104

Therefore, they have a total of 104 blue balloons.",gpt-35-turbo,azure,0,141,80,104.0,Word Problems,add_sub,3.3272294998168945
RolePlaying,False,wordProblems,Sandy 's dog had 8 puppies and 4 had spots . She gave 4 to her friends . How many puppies does she now have ? ,4.0,"Sandy initially had 8 puppies, and out of those, 4 had spots. If she gave 4 puppies to her friends, we need to subtract that number from the total number of puppies she had initially.

So, the number of puppies Sandy now has can be calculated as follows:

Total number of puppies - Number of puppies given to friends
= 8 - 4
= 4

Therefore, Sandy now has 4 puppies remaining after giving 4 to her friends.",gpt-35-turbo,azure,0,138,99,4.0,Word Problems,add_sub,2.7058839797973633
RolePlaying,False,wordProblems,Sally had 8 pennies and 7 nickels in her bank . Her dad gave her 9 nickels and her mother gave her 2 nickels . How many nickels does Sally have now ? ,18.0,"To solve this problem, let's start by counting the number of nickels Sally had initially. She had 7 nickels in her bank. 

Next, we need to add the nickels her dad gave her. Her dad gave her 9 nickels. 

Now, let's add the nickels her mother gave her. Her mother gave her 2 nickels. 

To find the total number of nickels Sally has now, we add the initial number of nickels to the nickels her dad gave her and the nickels her mother gave her:

7 nickels + 9 nickels + 2 nickels = 18 nickels

Therefore, Sally now has 18 nickels.",gpt-35-turbo,azure,0,150,143,18.0,Word Problems,add_sub,5.159315586090088
RolePlaying,False,wordProblems,"Joan spent $ 15 on shorts and $ 14.82 on a jacket , and $ 12.51 on a shirt . She went to 3 shops . In total , how much money did Joan spend on clothing ? ",42.33,"To find out how much money Joan spent on clothing in total, we need to add up the amounts she spent at each shop.

Amount spent on shorts = $15
Amount spent on a jacket = $14.82
Amount spent on a shirt = $12.51

To calculate the total amount spent, we add these three amounts together:

$15 + $14.82 + $12.51 = $42.33

Therefore, Joan spent a total of $42.33 on clothing.",gpt-35-turbo,azure,0,154,102,42.33,Word Problems,add_sub,3.1642534732818604
RolePlaying,False,wordProblems,Tom found 5 seashells on the beach . he gave Jessica 2 of the seashells . How many seashells does he now have ? ,3.0,"Tom initially had 5 seashells. He gave 2 seashells to Jessica. To find out how many seashells he has now, we can subtract the number of seashells he gave away from the number he started with.

Starting with 5 seashells and giving away 2, we have:

5 - 2 = 3

Therefore, Tom now has 3 seashells.",gpt-35-turbo,azure,0,139,85,3.0,Word Problems,add_sub,2.7001824378967285
RolePlaying,False,wordProblems,Keith picked 3 pears and Jason picked 2 pears from the pear tree . Joan picked 5 apples from the apple tree . How many pears were picked in total ? ,5.0,"To find the total number of pears picked, we need to add the number of pears picked by Keith and Jason. Keith picked 3 pears, and Jason picked 2 pears. So, the total number of pears picked by both of them is 3 + 2 = 5 pears. Therefore, a total of 5 pears were picked.",gpt-35-turbo,azure,0,144,77,5.0,Word Problems,add_sub,2.5189368724823
RolePlaying,False,wordProblems,"There were a total of 8 football games this year , 4 are played at night . Keith missed 4 of the games . How many football games did Keith go to in total ? ",4.0,"To find out how many football games Keith went to in total, we need to subtract the number of games he missed from the total number of games.

Total number of football games = 8
Number of games missed by Keith = 4

To calculate the number of games Keith went to, we subtract the number of games missed from the total:

Total games - Games missed = Games attended
8 - 4 = 4

Therefore, Keith went to a total of 4 football games.",gpt-35-turbo,azure,0,145,100,4.0,Word Problems,add_sub,2.6064395904541016
RolePlaying,False,wordProblems," Paul had saved up 4 dollars. If he received another 11 dollars for his allowance, how many 5 dollar toys could he buy? ",3.0,"To determine how many 5-dollar toys Paul can buy, we need to divide the total amount of money he has by the cost of each toy.

Paul initially has 4 dollars, and if he receives an additional 11 dollars for his allowance, his total amount of money becomes 4 + 11 = 15 dollars.

Now, we divide the total amount of money (15 dollars) by the cost of each toy (5 dollars) to find out how many toys Paul can buy:

15 dollars ÷ 5 dollars/toy = 3 toys

Therefore, Paul can buy 3 five-dollar toys with the money he has.",gpt-35-turbo,azure,0,136,129,3.0,Word Problems,multi_step,3.962759494781494
RolePlaying,False,wordProblems," While shopping for music online, Isabel bought 6 country albums and 2 pop albums. Each album came with a lyric sheet and had 9 songs. How many songs did Isabel buy total? ",72.0,"To find the total number of songs Isabel bought, we need to calculate the number of songs in the country albums and the number of songs in the pop albums separately, and then add them together.

Number of songs in the country albums:
Isabel bought 6 country albums, and each album has 9 songs.
So, the total number of songs in the country albums is 6 * 9 = 54 songs.

Number of songs in the pop albums:
Isabel bought 2 pop albums, and each album has 9 songs.
So, the total number of songs in the pop albums is 2 * 9 = 18 songs.

Now, let's add the number of songs in the country albums and the number of songs in the pop albums:
54 + 18 = 72

Therefore, Isabel bought a total of 72 songs.",gpt-35-turbo,azure,0,146,173,72.0,Word Problems,multi_step,5.381756782531738
RolePlaying,False,wordProblems, Edward was working as a sacker at a grocery store where he made 6 dollars an hour. On Monday he worked 3 hours and on Tuesday he worked 5 hours. How much money did Edward make in those two days? ,48.0,"To calculate the amount of money Edward made in those two days, we need to find the total number of hours he worked and then multiply it by his hourly wage.

On Monday, Edward worked for 3 hours, and on Tuesday, he worked for 5 hours. So, the total number of hours worked is 3 + 5 = 8 hours.

Now, we can calculate the total amount of money Edward made by multiplying the total number of hours (8) by his hourly wage ($6):

Total money = Total hours worked × Hourly wage
Total money = 8 hours × $6
Total money = $48

Therefore, Edward made $48 in those two days.",gpt-35-turbo,azure,0,154,140,48.0,Word Problems,multi_step,5.142506122589111
RolePlaying,False,wordProblems," Kaleb had 34 books. If he sold 17 of them and used the money he earned to buy 7 new books, how many books would Kaleb have? ",7.0,"To solve this problem, let's break it down step by step:

1. Kaleb starts with 34 books.
2. He sells 17 books, which means he now has 34 - 17 = 17 books left.
3. Kaleb uses the money he earned from selling the books to buy 7 new books.
4. Since he bought 7 new books, we add 7 to the 17 books he had left, resulting in 17 + 7 = 24 books.

Therefore, Kaleb would have 24 books after selling 17 and buying 7 new ones.",gpt-35-turbo,azure,0,142,123,24.0,Word Problems,multi_step,3.5623221397399902
RolePlaying,False,wordProblems," Oliver made 35 dollars mowing lawns over the summer. If he spent 7 dollars buying new mower blades, how many 4 dollar games could he buy with the money he had left? ",4.0,"To find out how many 4-dollar games Oliver can buy, we need to subtract the amount he spent on mower blades from the total amount he made mowing lawns.

Total amount Oliver made = $35
Amount spent on mower blades = $7

Money left after buying mower blades = Total amount - Amount spent on mower blades
Money left = $35 - $7 = $28

Now, we can determine how many 4-dollar games Oliver can buy by dividing the money left by the cost of each game.

Number of 4-dollar games = Money left / Cost of each game
Number of 4-dollar games = $28 / $4 = 7

Therefore, Oliver can buy 7 4-dollar games with the money he has left.",gpt-35-turbo,azure,0,147,155,7.0,Word Problems,multi_step,6.452844858169556
RolePlaying,False,wordProblems," Mike is at the library helping put away books. There are 82 book to put away total but a librarian takes 10 of them and leaves Mike with the rest. If he can fit 9 books on a shelf, how many shelves will he need? ",72.0,"To find out how many shelves Mike will need, we first need to determine how many books he has left after the librarian takes 10 of them.

Total books = 82
Books taken by librarian = 10

Books left with Mike = Total books - Books taken by librarian
                     = 82 - 10
                     = 72

Now, we know that Mike can fit 9 books on a shelf. To find out how many shelves he will need, we divide the number of books he has left by the number of books that can fit on each shelf.

Number of shelves = Books left with Mike / Books per shelf
                  = 72 / 9
                  = 8

Therefore, Mike will need 8 shelves to put away the remaining 72 books.",gpt-35-turbo,azure,0,159,159,8.0,Word Problems,multi_step,5.282644510269165
RolePlaying,False,wordProblems," There are 58 students trying out for the school's trivia teams. If 10 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ",6.0,"To find out how many students would be in each group, we need to subtract the 10 students who didn't get picked from the total number of students and then divide the result by the number of groups.

Total number of students who got picked for the team = Total number of students - Students who didn't get picked
Total number of students who got picked for the team = 58 - 10 = 48

Now, we divide the number of students who got picked for the team by the number of groups to determine how many students would be in each group.

Number of students in each group = Total number of students who got picked for the team / Number of groups
Number of students in each group = 48 / 8 = 6

Therefore, there would be 6 students in each group.",gpt-35-turbo,azure,0,152,165,6.0,Word Problems,multi_step,5.842477798461914
RolePlaying,False,wordProblems," Ned was trying to expand his game collection. He bought 11 games from a friend and bought 22 more at a garage sale. If 19 of the games didn't work, how many good games did he end up with? ",14.0,"To find out how many good games Ned ended up with, we need to subtract the number of games that didn't work from the total number of games he acquired.

Ned bought 11 games from a friend and 22 more at a garage sale, so the total number of games he acquired is 11 + 22 = 33 games.

Out of these 33 games, 19 didn't work. Therefore, the number of good games Ned ended up with is 33 - 19 = 14 games.

So, Ned ended up with 14 good games.",gpt-35-turbo,azure,0,154,116,14.0,Word Problems,multi_step,4.287344455718994
RolePlaying,False,wordProblems," Katie had 11 songs on her mp3 player. If she deleted 7 old songs from it and then added 24 new songs, how many songs does she have on her mp3 player? ",3.0,"To solve this problem, we'll start with the initial number of songs Katie had on her mp3 player, which is 11. Then, we'll subtract the 7 old songs she deleted:

11 - 7 = 4

After deleting the old songs, Katie had 4 songs left on her mp3 player. 

Next, we'll add the 24 new songs she added:

4 + 24 = 28

Therefore, Katie now has a total of 28 songs on her mp3 player.",gpt-35-turbo,azure,0,147,105,28.0,Word Problems,multi_step,2.938392162322998
RolePlaying,False,wordProblems," A waiter had 6 tables he was waiting on, with 3 women and 5 men at each table. How many customers total did the waiter have? ",48.0,"To find the total number of customers the waiter had, we need to multiply the number of tables by the number of customers at each table.

The waiter had 6 tables, and at each table, there were 3 women and 5 men. So, the total number of customers at each table is 3 + 5 = 8.

To find the total number of customers, we multiply the number of tables (6) by the number of customers at each table (8):

6 tables * 8 customers per table = 48 customers.

Therefore, the waiter had a total of 48 customers.",gpt-35-turbo,azure,0,139,123,48.0,Word Problems,multi_step,3.7960164546966553
RolePlaying,False,wordProblems," The school cafeteria had 14 apples. If they used 13 to make lunch for the students and then bought 49 more, how many apples would they have? ",50.0,"To solve this problem, we'll start with the initial number of apples in the cafeteria, which is 14. Then, we subtract the 13 apples used to make lunch for the students:

14 - 13 = 1

After using 13 apples, there would be 1 apple left in the cafeteria. 

Next, we consider the additional 49 apples that were bought:

1 + 49 = 50

By adding the 49 apples to the remaining 1 apple, the cafeteria would have a total of 50 apples.",gpt-35-turbo,azure,0,140,110,50.0,Word Problems,multi_step,3.9795827865600586
RolePlaying,False,wordProblems, Chloe was unboxing some of her old winter clothes. She found 4 boxes of clothing and inside each box there were 2 scarves and 6 mittens. How many pieces of winter clothing did Chloe have total? ,32.0,"To find the total number of winter clothing pieces Chloe has, we need to multiply the number of boxes by the number of scarves and mittens in each box.

In each box, there are 2 scarves + 6 mittens = 8 pieces of winter clothing.

Since Chloe found 4 boxes, we can multiply the number of pieces in each box by the number of boxes: 8 pieces/box * 4 boxes = 32 pieces of winter clothing.

Therefore, Chloe has a total of 32 pieces of winter clothing.",gpt-35-turbo,azure,0,152,110,32.0,Word Problems,multi_step,4.411425590515137
RolePlaying,False,wordProblems, Debby bought two coloring books. One had 16 pictures and the other had 40. After one week she had already colored 33 of the pictures. How many pictures does she still have to color? ,23.0,"To find out how many pictures Debby still has to color, we need to subtract the number of pictures she has already colored from the total number of pictures she had in both coloring books.

Total number of pictures in the first coloring book = 16
Total number of pictures in the second coloring book = 40

Total number of pictures in both coloring books = 16 + 40 = 56

Pictures Debby has already colored = 33

To find the number of pictures she still has to color, we subtract the number of colored pictures from the total number of pictures:

Pictures Debby still has to color = Total number of pictures - Pictures Debby has already colored
Pictures Debby still has to color = 56 - 33 = 23

Therefore, Debby still has 23 pictures to color.",gpt-35-turbo,azure,0,149,167,23.0,Word Problems,multi_step,6.448334217071533
RolePlaying,False,wordProblems, Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now? ,1.0,"To solve this problem, let's break it down step by step:

1. Oliver initially had $35.
2. He received an additional $50 for his birthday.
3. However, he spent $84 on a new game.

To find out how much money Oliver has now, we need to subtract the amount he spent from the total amount he had before his birthday:

Total money after birthday = (Initial money + Birthday money) - Money spent
Total money after birthday = ($35 + $50) - $84

Calculating this expression:
Total money after birthday = $85 - $84
Total money after birthday = $1

Therefore, Oliver has $1 left after his birthday and purchasing the new game.",gpt-35-turbo,azure,0,139,146,1.0,Word Problems,multi_step,4.308851957321167
RolePlaying,False,wordProblems," Frank made 19 dollars mowing lawns over the summer. If he spent 11 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? ",2.0,"To find out how many $2 games Frank can buy with the money he had left, we need to subtract the amount he spent on mower blades from the total amount he made mowing lawns.

Total money Frank had left = Total money made - Money spent on mower blades
Total money Frank had left = $19 - $11
Total money Frank had left = $8

Now, we can determine how many $2 games Frank can buy by dividing the money he had left by the cost of each game.

Number of $2 games Frank can buy = Total money Frank had left / Cost of each game
Number of $2 games Frank can buy = $8 / $2
Number of $2 games Frank can buy = 4

Therefore, Frank can buy 4 $2 games with the money he had left.",gpt-35-turbo,azure,0,147,168,4.0,Word Problems,multi_step,6.0033698081970215
